aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.0,40.0,78.33333333333333,0.4714045207910321,0.0542122627037472,0.0021826104055555,300.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.48339060710195,1.1765543289905014,64.96181438863954,1.580077120952449,86.48339060710195,1.1765543289905014,0.1999999999999999,4.246127449596923,0.15965726273677,97.51683501683502,1.601540201215525,97.49802307705338,1.6080274623827648,97.51683501683502,1.601540201215525,0.6,85.54735547355473,1.025420172234506,62.70892737848247,1.3772402675199895,85.54735547355473,1.025420172234506,0.2,2.0,0.0,2022-06-13 18:57:12.618
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.2,40.0,123.33333333333334,6.5996632910744495,0.0513732389593073,0.0011039697991409,300.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.29605263157892,0.8057532048628878,62.29757160563763,0.2526968534163081,90.29605263157892,0.8057532048628878,0.1999999999999999,6.333725814397137,0.3249618055135984,98.67351305092,1.5209989377129836,98.62917922570112,1.5644293567288767,98.67351305092,1.5209989377129836,0.6,90.52890528905289,0.7730507435409918,62.77421590850432,0.3579944073812645,90.5289052890529,0.7730507435409868,0.2,2.0,0.0,2022-06-13 18:56:30.185
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.2,40.0,116.0,8.981462390204985,0.0504394213464646,0.0025611367384859,300.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.52631578947368,1.0329544872898049,71.17100678877792,0.9052904597168804,90.52631578947368,1.0329544872898049,0.1999999999999999,5.832884789754947,0.2870102543573952,97.0969089390142,0.3406329663805378,97.09440179941625,0.3405349715241278,97.0969089390142,0.3406329663805378,0.6,90.71340713407132,0.4842563268149931,70.39791546650474,0.524590931158219,90.71340713407136,0.484256326814995,0.2,2.0,0.0,2022-06-13 18:55:50.931
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.2,40.0,99.33333333333331,8.993825042154697,0.0535997593357707,0.0013747877432496,300.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.1494454173964,0.5413671042320888,67.4446556064886,0.5802890722469555,88.1494454173964,0.5413671042320857,0.1999999999999999,5.324681071564555,0.514388122867899,95.27690700104492,0.77691244704038,95.27740058942742,0.7697464409805072,95.27690700104492,0.77691244704038,0.6,89.54489544895449,0.4348750191799231,69.49991675533228,4.035363860053059,89.54489544895449,0.4348750191799231,0.2,2.0,0.0,2022-06-13 18:55:07.306
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.0,40.0,41.66666666666667,0.9428090415820642,0.0529373969261492,0.0011148613284221,300.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.77852726250703,1.5475997636802934,59.91228435285551,1.2967047298913557,85.77852726250703,1.5475997636802896,0.1999999999999999,2.2047358037283025,0.0164189207816706,93.87582114854844,3.8830898082676217,93.86188152528426,3.892773260684227,93.87582114854844,3.8830898082676217,0.6,83.45633456334564,0.5290482944060674,57.84646120562679,1.0536872255326053,83.45633456334564,0.5290482944060674,0.2,4.0,0.0,2022-06-13 18:54:39.072
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.0,40.0,41.333333333333336,0.4714045207910321,0.0613099136665619,0.0018818272521649,300.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.99348534201954,1.7890615693033705,59.09750064624552,1.2996783788826378,85.99348534201954,1.7890615693033654,0.1999999999999999,2.5346377504368625,0.096830426616581,89.62628865979381,0.6464740955022524,89.6332602580527,0.6604997855702974,89.62628865979381,0.6464740955022524,0.6,84.25584255842558,1.6248271603472229,58.15086583911131,0.6848409107574861,84.25584255842558,1.6248271603472229,0.2,4.0,0.0,2022-06-13 18:54:03.656
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.0,40.0,43.333333333333336,2.0548046676563274,0.0538986537302379,0.0033788601104628,300.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,GraphSAINT-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.05154639175258,0.742352886415565,64.57635278527123,1.744669384838884,85.05154639175258,0.742352886415565,0.1999999999999999,2.3326575979590416,0.1399727090484087,98.77946127946127,0.6864270383122942,98.7734200411722,0.6897599113279065,98.77946127946127,0.6864270383122942,0.6,86.71586715867159,1.3806853825734104,64.63355518383732,1.804837607062688,86.71586715867159,1.3806853825734104,0.2,4.0,0.0,2022-06-13 18:53:30.395
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.0,40.0,41.0,0.0,2.505399896104525,0.6234529575402915,200.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.03697661772703,2.398775965210745,61.80281010036804,1.3447219045044827,88.03697661772703,2.398775965210745,0.1999999999999999,102.72139574028552,25.561571259151943,91.54324962438292,4.578694007948459,91.37940862134909,4.669050769402131,91.54324962438292,4.578694007948459,0.6,88.62238622386224,0.6958000306878707,61.79761241243381,1.4150803112995125,88.62238622386224,0.6958000306878707,0.2,2.0,0.0,2022-06-13 19:56:41.794
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.0,40.0,42.0,0.8164965809277268,1.7532032317847934,0.4153029146649538,200.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.7040704070407,1.145911257205701,61.123733660046256,0.8655649395171596,90.7040704070407,1.1459112572057029,0.1999999999999999,73.6175469830632,17.43573273285664,92.92735042735042,0.6729921259839182,92.87486784140698,0.6615138251335958,92.92735042735042,0.6729921259839182,0.6,89.79089790897909,1.1104225144691124,64.20879183335768,6.526412328959501,89.79089790897909,1.110422514469109,0.2,2.0,0.0,2022-06-13 19:52:43.864
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.0,40.0,41.0,0.0,1.7795396323156794,0.3833571454598798,200.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.40621650589496,0.4010350896863817,61.331463888561935,0.3740926878450761,87.40621650589495,0.4010350896863826,0.1999999999999999,72.96112492494285,15.71764296385508,93.67443868739204,1.6692039533745866,93.6490588913499,1.6673348135313777,93.67443868739204,1.6692039533745866,0.6,88.0688806888069,1.281221811562096,61.85228061527788,1.510141546495946,88.0688806888069,1.281221811562096,0.2,2.0,0.0,2022-06-13 19:48:48.310
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.2,40.0,41.0,0.0,1.7817274340678282,0.0872104173874542,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.66022544283416,0.9203665163436514,61.60473082581927,1.5287681263632813,90.66022544283416,0.9203665163436514,0.1999999999999999,73.05082479678094,3.575627112885628,95.66343042071198,2.9946497794262563,95.6381482933696,3.0315369856871484,95.66343042071198,2.9946497794262563,0.6,92.00492004920048,1.0687667402818424,63.4835308997893,1.8412701999169687,92.00492004920048,1.0687667402818424,0.2,2.0,0.0,2022-06-13 19:44:52.746
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.2,40.0,41.0,0.0,1.519972922053279,0.1747114626683557,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.13741277509392,0.8949721954124018,59.718526604527646,1.687685541314763,88.13741277509392,0.8949721954124054,0.1999999999999999,62.31888980418445,7.163169969402585,94.5415318230852,2.047009064617978,94.49204912152771,2.0405154390289573,94.5415318230852,2.047009064617978,0.6,87.94587945879458,1.0254201722345024,59.3169128773362,1.3172058708378735,87.94587945879458,1.0254201722345024,0.2,2.0,0.0,2022-06-13 19:41:30.324
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,1.4869812312281747,0.2465001529165946,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.65521191294387,1.2959574454736271,64.33469625386542,2.1418392036114686,86.65521191294387,1.2959574454736325,0.1999999999999999,61.35262423505385,9.594475531106688,96.73821548821547,1.1587457826545629,96.72832022684504,1.168489065612314,96.73821548821547,1.1587457826545629,0.6,86.34686346863468,0.7971390772949392,63.50954438218586,2.232735900621161,86.34686346863468,0.7971390772949392,0.2,2.0,0.0,2022-06-13 19:38:11.666
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.2,40.0,43.66666666666667,2.054804667656327,2.0690342159521906,1.1089594045943263,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.03508771929826,0.542735468015992,64.54088437879697,3.160734653426515,89.03508771929826,0.542735468015992,0.1999999999999999,88.16784722916782,43.0610681762185,97.53958065896448,1.5724924967918656,97.53589288317718,1.6034494643983748,97.53958065896448,1.5724924967918656,0.6,91.57441574415743,1.0897936744569106,66.90880826021672,5.196841989681665,91.57441574415743,1.0897936744569106,0.2,2.0,0.0,2022-06-13 19:33:29.988
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,2.160378142377557,0.3451266864197566,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.11695906432747,0.5423168710816219,69.92036522624639,2.47807545646642,90.11695906432747,0.5423168710816219,0.1999999999999999,89.44810068483154,15.312741344194508,94.06850459482038,1.7827499860378715,94.06366159700042,1.8256793205612256,94.06850459482038,1.7827499860378715,0.6,91.1439114391144,0.7532256281621077,71.00353724097292,1.4781029343260523,91.1439114391144,0.7532256281621077,0.2,2.0,0.0,2022-06-13 19:28:46.919
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.2,40.0,42.333333333333336,0.4714045207910321,3.5217524168211187,1.9063302099297776,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.96672504378283,0.9376753300764188,67.70505042244571,1.508220321166783,88.96672504378283,0.9376753300764188,0.1999999999999999,148.61244783860943,79.54782012994096,96.55172413793105,0.9341482398590192,96.56900557239778,0.917500920641961,96.55172413793105,0.9341482398590192,0.6,88.80688806888068,1.217650053703769,66.39878298220337,2.516007394191342,88.80688806888068,1.2176500537037742,0.2,2.0,0.0,2022-06-13 19:21:03.351
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.0,40.0,41.0,0.0,4.733783699087496,0.2147429367456818,200.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.83473861720067,1.6693920635095525,59.46543580993576,1.0834610384814969,85.83473861720067,1.6693920635095525,0.1999999999999999,194.0851316625873,8.804460406572947,87.68806950625132,1.5866333161546842,87.74202632038413,1.6081244106777897,87.68806950625132,1.5866333161546842,0.6,84.25584255842558,2.4024630977398065,59.75969688593149,1.3242453832241314,84.25584255842558,2.4024630977398065,0.2,2.0,0.0,2022-06-13 19:11:04.356
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.0,40.0,41.0,0.0,2.132815661832569,0.2872234200838149,200.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,87.02497285559176,1.0156507564532922,60.30134832555212,0.719487518007957,87.02497285559176,1.0156507564532882,0.1999999999999999,87.44544213513534,11.77616022343641,94.20103092783506,1.1393287980992142,94.24068307349694,1.1210676151995598,94.20103092783506,1.1393287980992142,0.6,87.63837638376386,0.7971390772949375,60.62409465627293,1.1553809056194508,87.63837638376386,0.7971390772949375,0.2,2.0,0.0,2022-06-13 19:06:26.472
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.0,40.0,41.0,0.0,2.448925691194893,1.3700482060453727,200.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GAT,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.50973654066438,1.6260102596309716,67.10845668205937,5.998591736851348,85.50973654066438,1.6260102596309758,0.1999999999999999,100.4059533389906,56.17197644786028,95.9385521885522,1.716067595780736,95.93187707126351,1.7104528004477877,95.9385521885522,1.716067595780736,0.6,87.69987699877,0.173950007671965,66.04139270491844,1.0540820888065954,87.69987699877,0.173950007671965,0.2,2.0,0.0,2022-06-13 19:01:07.655
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_20000_2,2.0,0.5,0.2,40.0,41.0,0.0,3.3791942495882994,0.1348178288079879,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.852637302882,1.7737364252637378,62.327385949929806,1.2393267204662324,88.852637302882,1.7737364252637378,0.1999999999999999,138.5469642331203,5.527530981127502,96.13650998068252,1.3790408589147043,96.02810688937248,1.3722652139560283,96.13650998068252,1.3790408589147043,0.6,88.6838868388684,0.5703332408053913,62.23746777632224,0.7870483374359173,88.6838868388684,0.5703332408053997,0.2,2.0,0.0,2022-06-13 20:46:02.401
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_20000_1,2.0,0.5,0.2,40.0,41.333333333333336,0.4714045207910321,3.1437387360123603,0.2377085710317321,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.0990099009901,1.419525621624197,61.5439171607884,2.1531502490826715,90.0990099009901,1.419525621624197,0.1999999999999999,129.83697525163493,8.518855042480428,95.72649572649571,2.0137684450142563,95.70496032933248,1.9579647462642933,95.72649572649571,2.0137684450142563,0.6,88.86838868388685,0.6271856720286345,60.48433167207007,0.4774749323352472,88.86838868388685,0.6271856720286381,0.2,2.0,0.0,2022-06-13 20:39:17.693
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_20000_0,2.0,0.5,0.2,40.0,41.0,0.0,3.0259749220033005,0.1839538145708328,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,,20.0,,1.0,False,GPR_prop,2000.0,3,50.0,,88.04930332261522,1.515770163315215,61.37019012703984,0.5829603286605527,88.04930332261522,1.515770163315215,0.1999999999999999,124.06497180213532,7.54210639740414,97.6252158894646,0.4998202462344674,97.66313685089338,0.4849381185760712,97.6252158894646,0.4998202462344674,0.6,86.96186961869618,1.5461014870819825,60.56784576595179,1.9793495613633525,86.96186961869618,1.5461014870819825,0.2,2.0,0.0,2022-06-13 20:32:47.981
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_15000_2,2.0,0.5,0.1,40.0,41.0,0.0,1.7498307475986763,0.9137063761827326,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,92.27053140096618,0.5731120908229392,63.407970704014126,0.6893854470092444,92.27053140096618,0.5731120908229392,0.1999999999999999,71.74306065154573,37.46196142349205,98.77022653721684,0.4127535376420497,98.74073082464308,0.4352297710170175,98.77022653721684,0.4127535376420497,0.6,92.92742927429276,0.3135928360143172,63.78534982381245,0.5954656578256963,92.92742927429276,0.3135928360143172,0.2,2.0,0.0,2022-06-13 20:28:58.179
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_15000_1,2.0,0.5,0.1,40.0,41.0,0.0,1.9951538646487683,0.8046549605235702,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.58078368223295,0.923491708753905,58.65101573007089,0.6426005067747612,86.58078368223295,0.923491708753905,0.1999999999999999,81.8013084505995,32.99085338146639,96.05177993527508,2.2214889710978025,96.08109939906625,2.2066740204060222,96.05177993527508,2.2214889710978025,0.6,87.76137761377613,1.0580965888121303,60.661906904509664,0.8075331342280612,87.76137761377613,1.0580965888121303,0.2,2.0,0.0,2022-06-13 20:24:35.768
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_15000_0,2.0,0.5,0.1,40.0,41.0,0.0,2.343524441849895,0.6259913369454765,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.9106529209622,1.011656456624039,65.89941262525548,1.0160441470785124,85.9106529209622,1.011656456624039,0.1999999999999999,96.08450211584568,25.665644814764534,93.9604377104377,0.3620507267273798,93.94438563822344,0.3525059894168436,93.9604377104377,0.3620507267273798,0.6,85.17835178351784,1.3585929910439432,61.13061149105516,0.8169618033667334,85.17835178351784,1.3585929910439476,0.2,2.0,0.0,2022-06-13 20:19:30.332
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_10000_2,2.0,0.5,0.2,40.0,41.0,0.0,1.396368452658256,0.3383483660808685,200.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,91.06359649122808,0.82053890060832,63.15292654804482,0.7332178301247952,91.06359649122808,0.82053890060832,0.1999999999999999,57.251106558988496,13.872283009315607,99.08001711596064,0.514369502788676,99.0899630826396,0.5135129447908676,99.08001711596064,0.514369502788676,0.6,91.389913899139,0.3479000153439353,66.24791912389693,5.141971390990282,91.389913899139,0.3479000153439353,0.2,2.0,0.0,2022-06-13 20:16:23.042
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_10000_1,2.0,0.5,0.2,40.0,41.0,0.0,1.5433969905342515,0.1348745419406414,200.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.11695906432747,0.0827025475071988,71.17298286541983,1.8916377461476688,90.11695906432747,0.0827025475071988,0.1999999999999999,63.2792766119043,5.5298562195663,93.3375104427736,0.2417676880281999,93.37666898227523,0.2184852067476636,93.3375104427736,0.2417676880281999,0.6,91.02091020910208,0.5290482944060674,72.93735470376916,1.4652043748330643,91.02091020910208,0.5290482944060579,0.2,2.0,0.0,2022-06-13 20:12:58.293
mean,0.1,0.01,64.0,7.0,True,False,GenCAT_cora_10000_0,2.0,0.5,0.2,40.0,41.0,0.0,2.808146417580121,0.3067565137161263,200.0,scalability_edge,True,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,Shadow-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,89.3169877408056,1.7337118978304165,65.95842753194219,2.169371249098055,89.3169877408056,1.7337118978304165,0.1999999999999999,115.13400312078495,12.577017062361175,94.7335423197492,3.1360499060563765,94.7933814399414,3.050729974094117,94.73354231974923,3.136049906056378,0.6,89.72939729397295,0.4842563268149931,69.53862701334087,1.648411959738863,89.72939729397295,0.4842563268149964,0.2,2.0,0.0,2022-06-13 20:06:55.516
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_5000_2,2.0,0.5,0.1,40.0,41.0,0.0,0.5570172963406498,0.1130403102250508,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,,5.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.89094997189433,2.280546686351973,59.536738697199766,1.99279510578394,85.89094997189433,2.2805466863519688,0.1999999999999999,22.837709149966635,4.634652719227087,90.16740834922656,1.6774331364410513,90.15432630896429,1.6248046920548498,90.16740834922656,1.6774331364410502,0.6,85.30135301353013,2.335404372207568,59.67891181814656,2.5021951931694044,85.30135301353013,2.3354043722075635,0.2,2.0,0.0,2022-06-13 20:05:31.118
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_5000_1,2.0,0.5,0.1,40.0,41.0,0.0,0.8733597968106832,0.5923358661038295,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,,5.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.50488599348535,1.4010301737854447,59.09816297700786,0.6563271895072292,85.50488599348535,1.4010301737854491,0.1999999999999999,35.807751669238016,24.285770510257013,93.04123711340203,1.8696672846065645,92.96596668449904,1.877396604176255,93.04123711340203,1.8696672846065645,0.6,86.16236162361623,2.02672288478279,59.82855599167311,1.2771415887484576,86.16236162361623,2.026722884782786,0.2,2.0,0.0,2022-06-13 20:03:27.576
mean,0.1,0.01,128.0,7.0,True,False,GenCAT_cora_5000_0,2.0,0.5,0.1,40.0,41.0,0.0,0.5530786840017976,0.2764149927170483,200.0,scalability_edge,True,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.01,Shadow-GraphSAGE,2.0,,5.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.9106529209622,0.701457543752344,64.97886285573541,1.0533590763877811,85.9106529209622,0.7014575437523395,0.1999999999999999,22.6762260440737,11.33301470139898,93.4553872053872,3.899292096184174,93.40210680137965,4.008375834099296,93.4553872053872,3.8992920961841766,0.6,86.53136531365314,2.279674414864775,62.16920494776438,1.376665612791873,86.53136531365314,2.279674414864779,0.2,2.0,0.0,2022-06-13 20:02:05.128
