aggr,alpha,att_weight_decay,batch_size,C,cometml,conditional,dataset,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,exp,full_search_params,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,net,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,RPMAX,sample_coverage,supplementary,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,train_rate,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,val_rate,walk_length,weight_decay,date
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.5,40.0,189.3333333333333,6.236095644623232,0.0181008603453664,0.0002617579364446,2000.0,attribute,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,80.61002178649238,1.7766346873965266,55.969293900063576,1.9318656798781928,80.61002178649237,1.7766346873965275,0.1999999999999999,3.428672635000112,0.1609967709347733,97.66194766194766,0.4993756639563648,97.64354062335087,0.4930885963253898,97.66194766194766,0.4993756639563601,0.6,82.71832718327184,1.816091397322684,55.612446494273314,1.5330997820137,82.71832718327184,1.816091397322684,0.2,2.0,0.0,2022-05-25 18:58:36.258
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,105.66666666666666,6.599663291074438,0.0226959882016359,0.0003670815061189,2000.0,attribute,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,78.43450479233228,4.520136406752761,55.23609854179049,3.656047679112001,78.43450479233228,4.520136406752756,0.1999999999999999,2.397605482000017,0.1442297788875006,97.85714285714286,1.1843605212384802,97.83899256830398,1.1909941024587414,97.85714285714286,1.1843605212384851,0.6,81.54981549815497,2.6092501150795124,57.22874354826922,1.9832012375656,81.54981549815497,2.6092501150795178,0.2,2.0,5e-06,2022-05-25 18:58:18.634
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0228215587986812,0.0001921564744727,2000.0,attribute,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,81.86868686868686,0.3976771653541302,57.46431063210154,0.6315705591952868,81.86868686868686,0.3976771653541302,0.1999999999999999,2.3049774386668105,0.0194078039217439,95.04205400619745,1.3611767916353994,95.10006857799566,1.3314059103430884,95.04205400619745,1.3611767916353994,0.6,79.39729397293972,2.6793383654110623,55.5372461984439,2.1155592469702924,79.39729397293972,2.6793383654110623,0.2,2.0,5e-06,2022-05-25 18:58:01.992
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0221091687689769,0.0004719063198447,2000.0,attribute,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,80.18327605956472,4.279082667663881,59.58136826612383,4.303175373192099,80.18327605956472,4.279082667663881,0.1999999999999999,2.233026045666672,0.0476625383043184,94.40235690235689,2.165157595436363,94.40699928224264,2.1730454925862213,94.40235690235689,2.165157595436363,0.6,81.42681426814268,2.843696930306737,61.683457319301695,2.504853105928407,81.42681426814268,2.843696930306737,0.2,2.0,5e-06,2022-05-25 18:57:44.965
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_2,2.0,0.5,0.5,100.0,234.3333333333333,4.9888765156985935,0.0186941282022251,6.592265162141749e-05,2000.0,attribute,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.002,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,82.9520697167756,0.4288675312642635,58.32629732949168,0.5843884524172972,82.9520697167756,0.4288675312642635,0.1999999999999999,4.380621752333354,0.0926455515826804,97.61904761904762,1.2118787551973866,97.6087980017606,1.215449573267692,97.61904761904762,1.2118787551973866,0.6,83.76383763837639,0.2609250115079528,58.18401659765664,0.4997045177165949,83.76383763837637,0.260925011507958,0.2,2.0,0.0,2022-05-25 18:57:23.122
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_1,2.0,0.5,0.5,100.0,226.66666666666663,6.236095644623234,0.0181522574782806,6.744593152677876e-05,2000.0,attribute,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.002,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.1034103410341,0.9171249725265704,59.8266071129407,0.700894353691298,84.1034103410341,0.917124972526574,0.1999999999999999,4.114827505333324,0.1250183105372336,96.9017094017094,0.9949099766515191,96.85884246572206,1.005781927245036,96.9017094017094,0.9949099766515191,0.6,82.90282902829028,0.4348750191799231,59.51879942490882,0.2417904660772395,82.90282902829028,0.4348750191799231,0.2,2.0,0.0,2022-05-25 18:57:01.547
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_0,2.0,0.5,0.5,100.0,237.0,3.741657386773937,0.0183277288684444,0.0001433571228218,2000.0,attribute,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.002,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,82.09366391184572,1.761362794837002,57.27117446874498,1.5036535278795236,82.09366391184572,1.761362794837002,0.1999999999999999,4.34343167833337,0.0614209381855446,98.41981635703608,0.3560395473101229,98.41937221272934,0.3546467904624783,98.41981635703608,0.3560395473101229,0.6,81.79581795817957,0.3135928360143172,57.6721182687714,0.3632121679572813,81.7958179581796,0.3135928360143158,0.2,2.0,0.0,2022-05-25 18:56:38.731
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,100.0,102.0,0.8164965809277268,0.0187265971311022,0.0002029149303007,2000.0,attribute,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.19607843137256,0.8103494769450867,69.79343095692246,3.2827648506529314,90.19607843137256,0.8103494769450867,0.1999999999999999,1.910224936000001,0.0329042048663716,96.28245067497404,1.2433337110775304,96.2920679411551,1.2409137031673445,96.28245067497404,1.2433337110775304,0.6,88.86838868388685,0.4348750191799179,69.6875787935475,5.261466807303459,88.86838868388685,0.4348750191799231,0.2,2.0,5e-06,2022-05-25 18:56:22.135
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0183822556435627,5.392447651002721e-05,2000.0,attribute,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.6517094017094,0.4953856033918627,63.617104267730525,0.1597793698755469,90.6517094017094,0.4953856033918627,0.1999999999999999,1.8566078199998324,0.0054463721275126,94.74708171206224,0.1909157126313838,94.68865857076749,0.1812069978324063,94.74708171206224,0.1909157126313838,0.6,89.85239852398523,1.2330834966644142,62.37761126363518,1.1222997156858183,89.85239852398523,1.2330834966644193,0.2,2.0,5e-06,2022-05-25 18:56:07.510
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,100.0,101.66666666666666,0.9428090415820642,0.0181226364671716,0.0002341058308541,2000.0,attribute,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GCN,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,90.893470790378,1.4780627606602446,70.07534504402898,3.3049965613752508,90.893470790378,1.4780627606602446,0.1999999999999999,1.842391397333207,0.0238437062656192,94.82323232323232,0.9031676655671296,94.79715921178288,0.8975974052180221,94.82323232323232,0.9031676655671296,0.6,91.08241082410824,0.7582305046702296,69.3160160361641,0.5303451735549245,91.08241082410824,0.758230504670229,0.2,2.0,5e-06,2022-05-25 18:55:53.731
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_2,2.0,0.5,0.5,100.0,101.0,0.0,0.0260792498943884,0.0075171389009589,2000.0,attribute,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,84.0958605664488,0.6581179724180026,58.88331155256591,1.1053356988260206,84.0958605664488,0.6581179724179996,0.1999999999999999,2.634004239333232,0.759231028996851,95.64564564564564,0.7656185455845013,95.6314706385588,0.7488165370362282,95.64564564564564,0.7656185455845013,0.6,83.08733087330874,1.281221811562096,57.90853350398187,1.7064955227915275,83.08733087330874,1.281221811562096,0.2,2.0,5e-06,2022-05-25 19:04:30.535
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_1,2.0,0.5,0.5,100.0,101.0,0.0,0.0257276816303649,0.0063361242529574,2000.0,attribute,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,84.01041666666667,0.5155986946151934,59.142940743667246,0.2888584938937563,84.01041666666667,0.5155986946151926,0.1999999999999999,2.5984958446668616,0.6399485495487071,95.82787243337702,0.562021858028337,95.81364490394247,0.5330630389122337,95.82787243337702,0.562021858028337,0.6,82.2878228782288,0.1506451256324242,58.43328410242906,0.3515460048770135,82.2878228782288,0.1506451256324197,0.2,2.0,5e-06,2022-05-25 19:04:11.786
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_0,2.0,0.5,0.5,100.0,101.0,0.0,0.0254983263762369,0.0064748315749031,2000.0,attribute,True,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,82.81842818428183,0.9786162647841646,58.534577785240046,0.9842133391843942,82.81842818428183,0.9786162647841646,0.1999999999999999,2.575330963999932,0.6539579890652173,95.3793251665592,0.8655504219042475,95.41682851220529,0.8504217938092091,95.3793251665592,0.8655504219042475,0.6,83.64083640836407,0.6792964955219716,59.09538137037656,0.6598733520712515,83.64083640836407,0.6792964955219672,0.2,2.0,5e-06,2022-05-25 19:03:54.063
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_2,2.0,0.5,0.5,40.0,53.0,2.44948974278318,0.0305038431632446,0.0121477324168015,2000.0,attribute,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,84.93150684931507,1.0555503429741375,57.93078430257995,1.0929133567934797,84.93150684931507,1.055550342974138,0.1999999999999999,1.6166691523333916,0.646025871114055,96.64981036662454,1.1689786352027114,96.60773701120598,1.177967985667366,96.64981036662454,1.1689786352027114,0.6,86.03936039360393,1.3161706370868826,58.07249248343097,1.3875135146553126,86.03936039360393,1.3161706370868826,0.2,2.0,0.0,2022-05-25 19:03:38.398
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_1,2.0,0.5,0.5,40.0,51.0,0.0,0.0304726657254921,0.0123039540076375,2000.0,attribute,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,82.41379310344827,1.2512379917860483,58.787139609509474,1.2596810195222663,82.41379310344827,1.2512379917860483,0.1999999999999999,1.5541059520001,0.627501654389514,96.36401849516604,0.8711383680564369,96.35319048991194,0.8912693411739439,96.36401849516604,0.8711383680564369,0.6,82.96432964329642,1.2988137811772988,58.13151742715461,0.3463346594159397,82.96432964329642,1.2988137811772988,0.2,2.0,0.0,2022-05-25 19:03:23.807
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.5,40.0,52.0,0.8164965809277268,0.0301304804156631,0.0129700280530981,2000.0,attribute,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,85.07625272331154,1.7915995864268537,59.36261609707838,1.775028361377361,85.07625272331154,1.7915995864268537,0.1999999999999999,1.5575618089998593,0.6466578530591458,96.09609609609608,1.8873581216180964,96.08222359820805,1.869550859005309,96.09609609609608,1.8873581216180964,0.6,84.74784747847478,0.8697500383598358,57.94948653596305,1.486368756056713,84.74784747847478,0.8697500383598358,0.2,2.0,0.0,2022-05-25 19:03:09.181
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,117.33333333333336,8.956685895029599,0.0283957511692539,0.0057645074818493,2000.0,attribute,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.63471778487754,0.1506084730961782,60.36483595765933,0.496650222944791,86.63471778487754,0.1506084730961782,0.1999999999999999,3.305467328000001,0.5612665789786813,95.12987012987011,0.3823273102306403,95.19451576408494,0.3668102821337428,95.12987012987011,0.3823273102306403,0.6,86.53136531365314,0.5431587248664089,60.841366576288216,0.6292307263265752,86.53136531365314,0.5431587248664089,0.2,2.0,0.0005,2022-05-25 19:02:48.495
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_1,2.0,0.5,0.5,100.0,123.33333333333334,10.530379332620877,0.0276547863366114,0.0046957425133697,2000.0,attribute,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,85.10101010101009,1.8026836664216883,62.48992863992223,6.225292488612148,85.10101010101009,1.8026836664216883,0.1999999999999999,3.4459730600001426,0.8316519132025935,94.48871181938912,0.3909588696913608,94.45543543183176,0.3905050668422058,94.48871181938912,0.3909588696913608,0.6,87.51537515375153,1.4862295170473037,61.04636304630695,1.7148154235154058,87.51537515375153,1.4862295170473063,0.2,2.0,0.0005,2022-05-25 19:02:28.830
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_0,2.0,0.5,0.5,100.0,130.33333333333334,2.8674417556808782,0.0279304231652896,0.00530015164009,2000.0,attribute,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,86.08247422680412,0.2429920210263093,64.1538614384199,1.1416117602671525,86.08247422680412,0.2429920210263041,0.1999999999999999,3.638961525333343,0.6865939605249851,94.6127946127946,1.2004175670834731,94.55379000809911,1.2185829050622097,94.6127946127946,1.2004175670834731,0.6,84.25584255842558,1.1306750498677889,63.29272965445723,0.5253074294578126,84.25584255842558,1.1306750498677889,0.2,2.0,0.0005,2022-05-25 19:02:08.102
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_2,2.0,0.5,0.5,100.0,121.0,1.6329931618554536,0.0250272560694554,0.005254039994413,2000.0,attribute,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,86.43790849673204,1.2227638518869095,60.13332381042872,0.8473566937919664,86.43790849673204,1.2227638518869095,0.1999999999999999,3.028273342666732,0.6366083188514736,95.86014586014583,0.1322268125904983,95.8495493491314,0.1343054606650158,95.86014586014583,0.132226812590494,0.6,87.51537515375153,0.8296886570253431,61.42982862102171,1.0101812861564516,87.51537515375153,0.82968865702534,0.2,2.0,0.0005,2022-05-25 19:01:48.484
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_1,2.0,0.5,0.5,100.0,114.0,5.099019513592779,0.0245008039945976,0.0052233331652322,2000.0,attribute,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,86.24862486248625,0.3111580995320379,60.8783405877065,0.3107105653191581,86.24862486248625,0.3111580995320379,0.1999999999999999,2.8123219566667403,0.7012688178020817,94.52991452991452,0.3197997766473442,94.4701725219718,0.3220549592878369,94.52991452991452,0.3197997766473442,0.6,86.59286592865931,0.4602284608578021,61.55746425022173,0.1897471556453327,86.59286592865931,0.4602284608578021,0.2,2.0,0.0005,2022-05-25 19:01:30.842
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_1_0,2.0,0.5,0.5,100.0,113.33333333333331,3.091206165165227,0.0244681630192084,0.0054073939584581,2000.0,attribute,True,,8.0,64.0,PPR,max,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,8.0,False,GPR_prop,2000.0,3,50.0,,86.55647382920111,0.2809377142475329,60.12618714645709,0.3421606857910365,86.55647382920111,0.2809377142475329,0.1999999999999999,2.78318265033325,0.6679026397192307,95.04591074097802,0.2580193460088527,95.0330035566998,0.207661499802866,95.04591074097802,0.2580193460088527,0.6,85.67035670356704,0.6088250268518881,58.84932305312609,1.0332567442578882,85.67035670356704,0.6088250268518881,0.2,2.0,0.0005,2022-05-25 19:01:13.208
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_2,2.0,0.5,0.5,100.0,115.33333333333331,5.906681715556445,0.0278002849835482,0.0053615930579393,2000.0,attribute,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,89.48306595365419,0.3850707485684995,69.58694721203209,6.52024959388228,89.48306595365419,0.3850707485684961,0.1999999999999999,3.221168672000051,0.7147742913375646,95.2232606438214,0.4940966668066568,95.25309910010246,0.4731872703411899,95.2232606438214,0.4940966668066519,0.6,89.97539975399754,0.173950007671965,67.45960711082381,0.6709636029363054,89.97539975399754,0.173950007671965,0.2,2.0,0.0005,2022-05-25 19:00:54.387
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_1,2.0,0.5,0.5,100.0,113.0,5.354126134736332,0.028279546200445,0.0054220531289632,2000.0,attribute,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,90.9188034188034,1.5989988832367303,63.50212876206598,0.6311104502203169,90.9188034188034,1.5989988832367303,0.1999999999999999,3.191205380666664,0.6019367683984871,93.94725464764376,0.261198572710647,93.93932807328224,0.2597726235237108,93.94725464764376,0.261198572710647,0.6,90.22140221402212,0.9407785080429516,62.09098457391155,1.052985867883378,90.22140221402212,0.9407785080429516,0.2,2.0,0.0005,2022-05-25 19:00:34.753
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_0_0,2.0,0.5,0.5,100.0,116.33333333333331,5.249338582674535,0.0281828629922338,0.0050948104377998,2000.0,attribute,True,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,JK-GAT,2.0,,10.0,,4.0,False,GPR_prop,2000.0,3,50.0,,90.26345933562428,0.2142988194028595,66.3647528818187,2.5222396096613324,90.26345933562428,0.2142988194028556,0.1999999999999999,3.2950485399998493,0.7035410042177859,94.86531986531986,0.2838959924922544,94.8248351574429,0.2852060763162336,94.86531986531986,0.2838959924922544,0.6,90.159901599016,0.7582305046702296,70.18063950272179,3.238680428468605,90.159901599016,0.7582305046702296,0.2,2.0,0.0005,2022-05-25 19:00:14.910
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_2,2.0,0.5,0.5,100.0,131.33333333333331,3.2998316455372247,0.0214853227955235,0.0003396741273974,500.0,attribute,True,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,76.08932461873637,1.2819828209084774,53.86009254628262,0.6120976939439047,76.08932461873637,1.2819828209084774,0.1999999999999999,2.821728553333287,0.0829874951644592,98.4126984126984,0.2893766101079339,98.36932848358536,0.2836931853240968,98.4126984126984,0.2893766101079339,0.6,75.95325953259533,2.619377544778213,53.999000720545496,1.588219098764032,75.95325953259533,2.619377544778208,0.2,2.0,0.0,2022-05-25 19:08:39.779
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_1,2.0,0.5,0.5,100.0,137.33333333333334,4.027681991198183,0.0219288588059453,0.0001472335155017,500.0,attribute,True,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,77.60416666666666,2.0185231640704284,54.90262997147344,1.0308838113799288,77.60416666666666,2.0185231640704284,0.1999999999999999,3.011150368000017,0.0753926934461162,99.10441240716472,0.1634625332797682,99.08037887772228,0.158912282410267,99.10441240716472,0.1634625332797682,0.6,76.50676506765068,2.089211285542808,54.0427712900363,1.7305640399894584,76.50676506765068,2.089211285542808,0.2,2.0,0.0,2022-05-25 19:08:21.143
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_rand_0,2.0,0.5,0.5,100.0,125.66666666666666,2.0548046676563274,0.0222555264716405,9.4542461186085e-05,500.0,attribute,True,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,76.85636856368563,1.289471788983232,54.99046828101327,1.1522077232071466,76.85636856368563,1.289471788983232,0.1999999999999999,2.7966208543334687,0.0368995729030637,97.59295078444016,0.3697539336790317,97.60941036591343,0.3558136687425713,97.59295078444016,0.3697539336790317,0.6,74.35424354243544,1.3558061306917957,53.091641091503405,0.8734747195156642,74.35424354243544,1.3558061306917957,0.2,2.0,0.0,2022-05-25 19:08:02.452
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_2,2.0,0.5,0.5,100.0,124.33333333333334,3.399346342395192,0.0188048292932734,7.101713335948952e-05,500.0,attribute,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,81.84931506849314,0.9786774086462484,55.07585897071604,1.7675740425371569,81.84931506849314,0.9786774086462502,0.1999999999999999,2.3378969903333204,0.0580136810957398,97.51369574378424,1.8206072125771533,97.55953373879804,1.7401989854116828,97.51369574378424,1.8206072125771533,0.6,82.90282902829028,0.7582305046702296,55.77827278375712,0.9204272194431764,82.90282902829028,0.7582305046702296,0.2,2.0,0.0005,2022-05-25 19:07:45.525
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_1,2.0,0.5,0.5,100.0,110.66666666666669,8.055363982396377,0.0186882853410051,0.0001031614235344,500.0,attribute,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,79.82758620689656,0.8446516354424769,55.98527687651551,0.7831808909614516,79.82758620689656,0.8446516354424723,0.1999999999999999,2.0688004603331747,0.1599016161007921,97.75115594787724,0.4317494448124018,97.76136722890776,0.4403771434175059,97.75115594787724,0.4317494448124018,0.6,78.35178351783517,0.920456921715608,56.31486439429357,0.8908357467847405,78.35178351783517,0.9204569217156092,0.2,2.0,0.0005,2022-05-25 19:07:29.874
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_16_0,2.0,0.5,0.5,100.0,129.0,5.09901951359279,0.0184091580406957,8.409224501096445e-05,500.0,attribute,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,84.15032679738562,1.2007302660701855,56.74526009044539,1.813285803925286,84.15032679738562,1.200730266070181,0.1999999999999999,2.375197813666697,0.1047073103586594,97.76919776919776,0.4767505527862034,97.77146400217404,0.4768402567796772,97.76919776919776,0.476750552786204,0.6,84.31734317343174,0.301290251264844,57.9774947670382,0.4834648280135016,84.31734317343174,0.301290251264844,0.2,2.0,0.0005,2022-05-25 19:07:12.103
mean,0.1,0.01,512.0,7.0,True,False,GenCAT_cora_4_2,2.0,0.5,0.5,100.0,118.66666666666669,12.552113589175152,0.0187033868136589,0.0001770196551007,500.0,attribute,True,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,JK-GraphSAGE,2.0,,10.0,,1.0,False,GPR_prop,2000.0,3,50.0,,82.37486687965921,0.6564871142671962,57.777778707384,0.4380834619735655,82.37486687965921,0.6564871142671962,0.1999999999999999,2.217310241333356,0.2159870971665372,98.20346320346322,0.3449648798811488,98.19195587746331,0.3446819733761895,98.20346320346322,0.3449648798811488,0.6,84.37884378843789,1.1306750498677889,59.63899880303664,1.0472220880119776,84.37884378843789,1.1306750498677938,0.2,2.0,0.0005,2022-05-25 19:06:54.380
